hand23_rgb_2_frame232_png.rf.b9191e4495c27718549d7373c7b49b6f.jpg,hand,preguntando,-0.032957062,-0.5158316,-0.19871531,0.9998191,-0.031823687,-0.553139,-0.19350177,0.9994311,-0.031815812,-0.55359876,-0.1922948,0.9996332,-0.033310715,-0.5540845,-0.19336817,0.99937147,-0.05708588,-0.5459776,-0.1897436,0.99970347,-0.056765463,-0.546738,-0.1915865,0.99983215,-0.05823826,-0.5478589,-0.19139317,0.99978215,0.00610812,-0.5629667,-0.10645673,0.9996158,-0.10879769,-0.5291078,-0.12631844,0.9999645,-0.015127424,-0.50383097,-0.16645688,0.9997216,-0.047961034,-0.49198282,-0.16647229,0.99993455,0.12637271,-0.44262293,0.003414291,0.99883956,-0.19265899,-0.40609986,-0.0729599,0.9998971,0.25403532,-0.445903,-0.06568734,0.973486,-0.2408666,-0.28218728,-0.1457455,0.972472,0.16561168,-0.5925635,-0.19990323,0.9911533,-0.12573844,-0.17636852,-0.20137587,0.93593884,0.14146808,-0.60367066,-0.2342773,0.96622777,-0.08007084,-0.12267243,-0.20087332,0.85011315,0.13174525,-0.6142614,-0.22916022,0.9593176,-0.06347491,-0.14721517,-0.194513,0.8546471,0.16065879,-0.6018908,-0.20182043,0.96786845,-0.10316226,-0.17244598,-0.2065982,0.8673876,0.10015707,0.0023656404,0.04039303,0.6286372,-0.101631895,-0.008042072,-0.038855363,0.6887365,0.1250358,0.23891903,-0.025975587,0.015429239,-0.005554473,0.12393946,-0.17399865,0.005986081,0.1080178,0.577102,0.04772472,0.0016041367,-0.015041623,0.35337406,-0.15717328,0.0003180602,0.11146339,0.62662816,0.069246985,0.00401096,-0.025641035,0.40212795,-0.13495992,0.0006910085,0.11689528,0.60064447,-0.07525093,0.0026995107,0.0007484928,0.3159002,-0.38885543,0.00095907046
hand23_rgb_2_frame233_png.rf.b94ab6544203098128ccde0c100dff8e.jpg,hand,preguntando,-0.047663614,-0.51182395,-0.16819075,0.9999733,-0.044211306,-0.54922736,-0.16091605,0.99990916,-0.044104904,-0.5495012,-0.15999879,0.9999399,-0.04537424,-0.54984415,-0.16090813,0.99989474,-0.0718677,-0.5432122,-0.15775113,0.99995005,-0.07159728,-0.54404414,-0.15940906,0.9999707,-0.07272586,-0.5451267,-0.15895474,0.9999621,0.0023217127,-0.55211264,-0.06704238,0.99992764,-0.12415771,-0.5267382,-0.08097437,0.9999926,-0.026572078,-0.4959674,-0.13363439,0.999928,-0.0626644,-0.4869124,-0.13383673,0.9999814,0.12430133,-0.42615432,0.032825075,0.99917054,-0.19270642,-0.40273982,-0.03203444,0.999931,0.25740498,-0.4187937,-0.05684828,0.9764325,-0.24165905,-0.25722548,-0.08764675,0.97967714,0.19422898,-0.57991594,-0.22727135,0.98997974,-0.1280171,-0.15359993,-0.13537869,0.9558269,0.17512837,-0.59853715,-0.2640095,0.96793324,-0.08084842,-0.10272673,-0.13687506,0.90170145,0.16572522,-0.6136004,-0.25805843,0.9651138,-0.06897596,-0.12077869,-0.13569234,0.9082346,0.18966323,-0.5896092,-0.22899577,0.97134596,-0.108356155,-0.14809585,-0.13935746,0.9078297,0.10753154,0.0019565653,0.039184216,0.68262607,-0.10925196,-0.010999034,-0.037269507,0.7366336,0.19762185,0.15917405,-0.08703636,0.04409827,-0.008552311,0.08960951,-0.19456497,0.026325995,0.1934942,0.47326344,-0.015937181,0.0032703532,0.011677522,0.3488778,-0.19588947,0.0016245912,0.19048312,0.5267778,0.008634833,0.006215237,0.0058214106,0.40294895,-0.1692028,0.002043177,0.20307405,0.4437171,-0.1626409,0.0068150316,0.029198613,0.29316914,-0.42388183,0.0032984554
hand23_rgb_2_frame237_png.rf.04364aaf7ca7e228b557da0a88582ba3.jpg,hand,preguntando,-0.038748436,-0.51209253,-0.16954868,0.9999279,-0.03584311,-0.5499032,-0.16331632,0.999772,-0.03575547,-0.55032367,-0.16213347,0.99984515,-0.03721174,-0.5507027,-0.16318747,0.99974185,-0.061580665,-0.5435714,-0.15967356,0.9998778,-0.061358795,-0.5443767,-0.16145621,0.9999273,-0.06266268,-0.54556394,-0.16108434,0.99991107,0.0057508126,-0.5580073,-0.07511172,0.9998211,-0.11285034,-0.5290608,-0.09199801,0.9999832,-0.019998044,-0.49876535,-0.13735688,0.99983585,-0.053870607,-0.48863575,-0.13688304,0.9999584,0.12401989,-0.4328098,0.02815672,0.99906653,-0.18995066,-0.4070659,-0.039283156,0.99992275,0.25281674,-0.42449388,-0.049291942,0.97132987,-0.23757039,-0.27742994,-0.093447044,0.97279376,0.17559129,-0.57715666,-0.20015901,0.99121034,-0.13241623,-0.1821266,-0.13818763,0.9572814,0.1534774,-0.5906365,-0.2342629,0.9689053,-0.088602796,-0.13317418,-0.13659728,0.9034042,0.14635134,-0.6043117,-0.22870128,0.96449375,-0.07644064,-0.15620737,-0.13221517,0.9087256,0.1712037,-0.5873394,-0.20183545,0.9714622,-0.112795964,-0.1785323,-0.14320432,0.9136667,0.10278335,0.0033847746,0.037759364,0.60445434,-0.10434231,-0.011477263,-0.036066666,0.67269784,0.13767102,0.20549265,-0.048243366,0.011502883,-0.015237272,0.09647001,-0.18636635,0.0047968216,0.13097435,0.52331567,0.0379837,0.0007698756,-0.025130581,0.33502644,-0.18594705,0.00023045947,0.13157682,0.5742346,0.06491459,0.002059456,-0.035595447,0.3864451,-0.15856013,0.00047805818,0.13841793,0.5105927,-0.096483044,0.0015807375,-0.004930433,0.28169206,-0.42423967,0.0006372893
hand23_rgb_2_frame238_png.rf.3d25fd6fa61ab3c32cf6fc677518f6c9.jpg,hand,preguntando,-0.03432418,-0.5153034,-0.15874754,0.9999833,-0.032170746,-0.55104816,-0.14922078,0.99994504,-0.031897772,-0.5514888,-0.14819476,0.999964,-0.03311474,-0.5517562,-0.14929354,0.9999355,-0.059470788,-0.545456,-0.14875273,0.9999676,-0.059309054,-0.5462915,-0.15038964,0.99998164,-0.06039759,-0.54757327,-0.14965624,0.99997497,0.0074807107,-0.5514534,-0.048364297,0.99995565,-0.11985838,-0.529114,-0.07245511,0.99999547,-0.015269872,-0.49948958,-0.12261557,0.99995863,-0.052078612,-0.49130404,-0.12532489,0.9999887,0.124638855,-0.42491338,0.045140266,0.99952996,-0.19786142,-0.405013,-0.023308786,0.99994814,0.25143492,-0.423727,-0.0615678,0.9840232,-0.24427032,-0.26610503,-0.08136235,0.9883995,0.19869718,-0.5955463,-0.23925851,0.99118525,-0.130336,-0.16371725,-0.13079089,0.9757917,0.18563685,-0.61341316,-0.27229208,0.97145206,-0.0835851,-0.11300274,-0.13359651,0.9367259,0.17511211,-0.63326496,-0.2644074,0.9703498,-0.07128798,-0.1277929,-0.13033995,0.9420329,0.19290093,-0.6072956,-0.23958425,0.97558355,-0.11200458,-0.15634663,-0.13433821,0.9442818,0.11116594,0.0020644218,0.034182966,0.620969,-0.11266564,-0.011875754,-0.032096997,0.6743348,0.1906728,0.16782159,-0.10114312,0.04487944,-0.01808463,0.0740468,-0.2400869,0.023836162,0.19658399,0.4670651,-0.036980208,0.0018274515,-0.0044768862,0.3265678,-0.267778,0.0007700022,0.19271684,0.51979125,-0.0120664835,0.0044077463,-0.010077216,0.37867448,-0.23998839,0.0011548189,0.20650426,0.4409045,-0.18601929,0.002842142,0.019335065,0.26447013,-0.49840415,0.0012511648
hand23_rgb_2_frame241_png.rf.d65fca0911c81e3e67ab2664d7cc392a.jpg,hand,preguntando,-0.051753078,-0.5021225,-0.16584972,0.9999409,-0.049212776,-0.5399735,-0.15849204,0.99982905,-0.0489843,-0.5403468,-0.15734012,0.9998933,-0.05026276,-0.54058737,-0.15825877,0.9998228,-0.07683671,-0.53382957,-0.15676127,0.99990034,-0.076776505,-0.5346816,-0.15820426,0.9999372,-0.07787755,-0.5358468,-0.15768635,0.9999145,-0.0048899874,-0.54267746,-0.06377703,0.99988127,-0.13223016,-0.51515687,-0.08360832,0.99998343,-0.030946817,-0.48575187,-0.13072634,0.9998801,-0.067357115,-0.4763695,-0.13254288,0.99996436,0.11872431,-0.42014012,0.021036103,0.99945253,-0.2032076,-0.39468345,-0.027786091,0.99993384,0.23619659,-0.40954638,-0.07408803,0.9816637,-0.2566339,-0.2490447,-0.07248969,0.9884644,0.17641445,-0.577897,-0.2436347,0.9915001,-0.15527093,-0.14713982,-0.10735366,0.9713717,0.15831879,-0.5973783,-0.28265473,0.9712404,-0.11203006,-0.09931077,-0.10157922,0.92347664,0.14780943,-0.61327875,-0.2749333,0.96815634,-0.10511024,-0.111167945,-0.10469154,0.9260051,0.17026329,-0.5883837,-0.24561533,0.97459304,-0.13922676,-0.14016366,-0.11230644,0.9284619,0.10376215,0.0008005034,0.030949373,0.8549075,-0.10499226,-0.006424416,-0.029563727,0.8697204,0.19243667,0.20815267,-0.092444114,0.050123703,-0.021193838,0.16671154,-0.16413186,0.02375671,0.18647584,0.5394423,-0.032848705,0.002396936,-0.005053457,0.41143575,-0.1886341,0.0016658683,0.18489927,0.5871591,-0.013205362,0.0050200517,-0.010381684,0.4584549,-0.17191067,0.0022213494,0.17626457,0.5655987,-0.15330651,0.003985632,0.012575012,0.3913071,-0.39887998,0.0022359854
hand23_rgb_2_frame242_png.rf.6ab6bf153f9e6e1ddf37e444bd6c0bcd.jpg,hand,preguntando,-0.045142163,-0.4834325,-0.18307859,0.9999459,-0.0431597,-0.5215534,-0.17798921,0.9998518,-0.043006696,-0.52199763,-0.1768628,0.9999014,-0.044378556,-0.5222973,-0.17788476,0.9998301,-0.069808036,-0.5155047,-0.17426872,0.9999176,-0.069666326,-0.51629895,-0.1759291,0.99994886,-0.07089352,-0.5174451,-0.17556119,0.9999323,-6.0349703e-06,-0.52962613,-0.088531315,0.99990606,-0.122223765,-0.50121987,-0.103818476,0.9999888,-0.025195826,-0.46970078,-0.14922771,0.99991286,-0.06001592,-0.45981142,-0.14893746,0.9999757,0.12517278,-0.41164002,0.015360281,0.99934334,-0.19473685,-0.38823372,-0.046230912,0.99994695,0.24870212,-0.39622635,-0.069109835,0.97416884,-0.23364736,-0.25473854,-0.12179746,0.9801002,0.1837197,-0.55162895,-0.2299782,0.992923,-0.13588077,-0.15475635,-0.19574189,0.97015136,0.16263312,-0.5689046,-0.2686659,0.9769051,-0.09585491,-0.10602332,-0.19649857,0.9326986,0.1531266,-0.5837369,-0.26426622,0.9738225,-0.08393134,-0.12399874,-0.19686621,0.9357672,0.17825598,-0.5625481,-0.23297471,0.97932935,-0.11741148,-0.14948507,-0.20192814,0.9402996,0.10271118,0.0032571815,0.035930753,0.8202888,-0.10407277,-0.009340599,-0.034513324,0.85878503,0.15577158,0.2177015,-0.05774519,0.03187081,-0.017508531,0.15103343,-0.16785589,0.015426639,0.15051779,0.54710513,0.010492861,0.0021748657,-0.009501904,0.39315617,-0.1763218,0.0009374285,0.1518554,0.59564817,0.031793714,0.0049278224,-0.016965784,0.44214857,-0.15650177,0.001567682,0.15211165,0.56433594,-0.11564946,0.0040022032,0.010491833,0.36653855,-0.40061253,0.0017306793
hand29_rgb_3_frame100_png.rf.bec627d3b69ddd908e65a32ed9d9aa33.jpg,hand,preguntando,0.009781398,-0.5789942,-0.17391592,0.99975497,0.01766472,-0.6179362,-0.16559073,0.99942374,0.017762918,-0.6192403,-0.16454953,0.9994067,0.017209442,-0.61941665,-0.16548438,0.99934405,-0.01386193,-0.6112996,-0.1588023,0.9993285,-0.013703315,-0.6121425,-0.16078936,0.99924314,-0.014080351,-0.6134874,-0.16018057,0.9992449,0.07456143,-0.62688684,-0.07220325,0.9996631,-0.061394904,-0.6002869,-0.055151798,0.9994469,0.036313,-0.5654767,-0.14321844,0.99967194,-0.0033074208,-0.5546714,-0.1354023,0.9994848,0.1556971,-0.47045538,-0.08880472,0.9993963,-0.1581755,-0.46460497,-0.0050352844,0.99763334,0.12566061,-0.39779556,-0.23536061,0.97745824,-0.3020537,-0.52689236,-0.17230374,0.9950152,-0.13126658,-0.456508,-0.28849384,0.9892217,-0.27359197,-0.7001052,-0.33725742,0.99074566,-0.20561114,-0.430048,-0.3096324,0.9564403,-0.24274863,-0.72174203,-0.36809734,0.9613365,-0.22881421,-0.45692134,-0.28684238,0.95912886,-0.2245748,-0.7347249,-0.3474824,0.9639513,-0.15630572,-0.45937565,-0.27497518,0.9522268,-0.25463203,-0.7019939,-0.34060618,0.96513504,0.113284856,-1.6314443e-05,0.0028557526,0.018834757,-0.11267603,-0.016315084,-0.00018446217,0.022453327,0.12408998,0.12139378,-0.06197436,0.006216076,-0.019729463,-0.06457733,-0.18165241,0.002860768,0.14136775,0.41927925,0.08342717,0.0003147517,-0.020483136,0.1625803,-0.20263708,3.7032412e-05,0.13542268,0.47844422,0.120928,0.00028267532,-0.04062662,0.2205042,-0.14771934,0.00014851015,0.19380988,0.26711768,-0.1402246,0.000107182124,-0.016798072,0.041965794,-0.49566028,0.00015592971
hand29_rgb_3_frame101_png.rf.258a5dc7c6df043550b60ba2b2964118.jpg,hand,preguntando,0.0041597644,-0.59448546,-0.17856704,0.9998354,0.013806888,-0.6326302,-0.16886942,0.9996598,0.013967978,-0.6339419,-0.16802016,0.9996257,0.013427472,-0.63419944,-0.16891637,0.99959844,-0.018709647,-0.6261384,-0.16183892,0.9995672,-0.018355245,-0.6270858,-0.16378713,0.9995003,-0.01868204,-0.62835,-0.16310948,0.99950767,0.068810135,-0.6359781,-0.07612187,0.9997614,-0.06917045,-0.60881,-0.059905227,0.999602,0.029320218,-0.578949,-0.1483473,0.99979705,-0.010775201,-0.56787914,-0.13993837,0.99966586,0.1461607,-0.4737218,-0.09352948,0.99941146,-0.16824362,-0.46320945,-0.016894588,0.99737155,0.11256312,-0.4026395,-0.2554363,0.97167724,-0.30262282,-0.5195784,-0.19224153,0.9940393,-0.13856888,-0.4712537,-0.32437345,0.99385226,-0.2816076,-0.7022892,-0.37586272,0.99216765,-0.21602446,-0.4480028,-0.3494004,0.9760439,-0.2564731,-0.7278621,-0.4110061,0.96671706,-0.23849393,-0.47344154,-0.32598367,0.9780627,-0.23596999,-0.74152315,-0.39113218,0.9703554,-0.16471237,-0.47483,-0.31062952,0.97223747,-0.26248562,-0.7050977,-0.38072383,0.97028804,0.11683666,-0.006052618,0.006750687,0.019085225,-0.11601527,-0.011482341,-0.003190594,0.020279018,0.12453399,0.09093976,-0.06132759,0.009133376,-0.008022191,-0.092499346,-0.18022294,0.0029627134,0.15166894,0.40567616,0.08533936,0.00072914816,0.0036482285,0.13872126,-0.17762075,4.1599993e-05,0.1465947,0.46653602,0.12544365,0.0005476557,-0.018489357,0.19622155,-0.117004514,0.00019265852,0.2077856,0.22877441,-0.13369471,0.0001788797,-0.0025001483,0.012063613,-0.472037,0.00023115268
hand29_rgb_3_frame102_png.rf.e050ff308319a02c0768d4dade355c2e.jpg,hand,preguntando,0.014338983,-0.58058286,-0.1774942,0.99971277,0.022279097,-0.6170799,-0.16664924,0.9994228,0.02227997,-0.61798275,-0.1658703,0.99939346,0.021602422,-0.6181037,-0.16714878,0.9993231,-0.009513514,-0.61191356,-0.16089837,0.99931884,-0.009318577,-0.61292607,-0.16268322,0.99928325,-0.009577169,-0.61433166,-0.16220015,0.9993512,0.074187055,-0.61524016,-0.068630606,0.9996407,-0.06315162,-0.5941802,-0.0583491,0.9995585,0.038844936,-0.56261617,-0.1464956,0.99961436,-0.0007096748,-0.554043,-0.14042726,0.999511,0.15828325,-0.44706345,-0.07844202,0.9990439,-0.1656478,-0.45323154,-0.014623981,0.9968742,0.12034639,-0.36463946,-0.24307114,0.9769776,-0.30745396,-0.52474314,-0.19469944,0.9962604,-0.14487833,-0.45224252,-0.30775067,0.9901571,-0.27727193,-0.70285755,-0.35954916,0.9927569,-0.21974027,-0.4332508,-0.32111198,0.9588473,-0.2466511,-0.7279334,-0.39631623,0.9650503,-0.23809087,-0.45862058,-0.29472578,0.96145356,-0.22968578,-0.73873067,-0.37305713,0.9676308,-0.16744569,-0.45423126,-0.2896854,0.9526687,-0.25830036,-0.7032086,-0.36150414,0.966252,0.11999364,-0.00036710396,0.008154817,0.016377825,-0.11918749,-0.018832617,-0.004603578,0.018819384,0.15228721,0.1108418,-0.10357981,0.010045585,-0.00265917,-0.0704946,-0.21305023,0.0044403877,0.17033537,0.37915283,0.012626063,0.00017195183,-0.0222565,0.14622603,-0.25541312,4.0944098e-05,0.16023709,0.4424159,0.047631152,0.0001845956,-0.040802162,0.20852074,-0.20156729,0.00012462947,0.22185968,0.18274266,-0.2393853,0.00010377482,-0.017366037,-0.0026465585,-0.5636673,0.00023025674
hand29_rgb_3_frame104_png.rf.7bfc49c310ba3efa66f6c2740a58ce61.jpg,hand,preguntando,0.020737901,-0.5703002,-0.18473502,0.99945635,0.027447557,-0.60709643,-0.17532079,0.99897814,0.027542632,-0.60804975,-0.17438897,0.9989819,0.026966555,-0.60831213,-0.17549455,0.99879885,-0.0037587984,-0.6016425,-0.16975118,0.9988065,-0.003637659,-0.6025669,-0.17147107,0.998808,-0.004085801,-0.6039865,-0.17112531,0.9988952,0.07764855,-0.6089595,-0.07928285,0.9993799,-0.058989324,-0.58725935,-0.07017872,0.99932814,0.045692954,-0.5541792,-0.1532871,0.9994849,0.006069595,-0.5451121,-0.14742713,0.9994336,0.16597988,-0.44203463,-0.07789685,0.99938846,-0.16419804,-0.45333502,-0.026037896,0.99814785,0.12432174,-0.34474742,-0.23195909,0.9834925,-0.29501873,-0.5131022,-0.19814965,0.996888,-0.13422626,-0.42540774,-0.29020667,0.9892601,-0.2700157,-0.6946572,-0.35895061,0.9937006,-0.20272921,-0.40698633,-0.30154553,0.95581126,-0.24082586,-0.7235494,-0.39526662,0.9685162,-0.22646558,-0.43927306,-0.2784222,0.9588538,-0.22604229,-0.7372626,-0.37248898,0.97005504,-0.15919042,-0.4320604,-0.2733381,0.9476488,-0.25240177,-0.6968442,-0.3607205,0.9681425,0.120022625,5.220034e-05,0.009015825,0.0301028,-0.1194843,-0.016709387,-0.0058391104,0.03231968,0.13835345,0.14998245,-0.098078944,0.01890509,-0.012460218,-0.04130816,-0.2292111,0.007237418,0.1523735,0.41344813,-0.0127894785,0.0003583857,-0.030849501,0.17694895,-0.28247923,7.609987e-05,0.14566384,0.47268242,0.0155476,0.00039900214,-0.046025366,0.23467778,-0.23745087,0.00018229411,0.20118047,0.27057156,-0.25719073,0.00020876541,-0.013524603,0.055960473,-0.56849056,0.0003317543
hand29_rgb_3_frame105_png.rf.3b5893cba3db1eccb0331e9c102c323e.jpg,hand,preguntando,0.014464287,-0.57242644,-0.17847107,0.99925274,0.020651266,-0.60937226,-0.1695688,0.9985226,0.020735389,-0.61044794,-0.16855744,0.99854445,0.020157127,-0.6106574,-0.16961604,0.9982987,-0.010041839,-0.60342354,-0.16372587,0.99817204,-0.009962119,-0.6043247,-0.16548236,0.9981353,-0.010381918,-0.60573804,-0.16499947,0.99811137,0.07113568,-0.61352164,-0.07563785,0.99911517,-0.062660396,-0.58986247,-0.065900914,0.99859947,0.039481055,-0.5572892,-0.14727393,0.99934596,0.00069132634,-0.5475197,-0.14102414,0.999041,0.15878193,-0.44986784,-0.082829684,0.99950874,-0.17035918,-0.4540405,-0.021601947,0.9973634,0.116672814,-0.3429861,-0.24472564,0.9835196,-0.29075313,-0.4864837,-0.20255488,0.9947642,-0.15086573,-0.41794097,-0.31459215,0.9919858,-0.27231342,-0.66261643,-0.3780953,0.9926594,-0.22325867,-0.3963851,-0.32860914,0.9668368,-0.2435647,-0.6893006,-0.415323,0.96684957,-0.24817789,-0.43008122,-0.30501044,0.969714,-0.23210688,-0.7071706,-0.39474502,0.9687765,-0.17680058,-0.42529437,-0.2977132,0.95984054,-0.25550503,-0.6665542,-0.38087142,0.96716535,0.11778002,-0.0016239184,0.006439089,0.029293602,-0.11704344,-0.014511869,-0.003409101,0.031813648,0.13815625,0.1535775,-0.08325005,0.017741567,-0.01564204,-0.033722088,-0.21776865,0.0062273922,0.14854224,0.42930746,0.02318479,0.00038466832,-0.033127796,0.17741364,-0.2720316,6.294092e-05,0.14250861,0.48810267,0.054501623,0.00036966082,-0.04963344,0.2336943,-0.22634067,0.00018438575,0.1920753,0.29529577,-0.20998353,0.00015071894,-0.021647792,0.059170783,-0.56080604,0.00023309008
hand29_rgb_3_frame106_png.rf.c3b9faf61b6f16015f5157cef91d5702.jpg,hand,preguntando,0.0069356496,-0.5785842,-0.17620315,0.9983918,0.014030305,-0.6145194,-0.16804104,0.99674326,0.014032106,-0.6156004,-0.16730806,0.9969031,0.013494481,-0.6157119,-0.16834466,0.9964223,-0.017318912,-0.6083938,-0.16028272,0.9960147,-0.017127,-0.6094495,-0.16199881,0.996024,-0.017476324,-0.6108063,-0.1616024,0.9959044,0.07015593,-0.614955,-0.0771929,0.99801135,-0.062474728,-0.5898737,-0.057506494,0.99665594,0.03425223,-0.5620579,-0.14701265,0.99878234,-0.0040515484,-0.5521536,-0.13834262,0.9980081,0.16174322,-0.44714135,-0.08469188,0.99896,-0.16147235,-0.45473632,-0.017596325,0.99600726,0.1220104,-0.33722082,-0.2479997,0.97644585,-0.28322905,-0.48281825,-0.18434805,0.9935495,-0.13609044,-0.40049753,-0.33106038,0.989924,-0.26614767,-0.6495315,-0.37204003,0.99204785,-0.21118174,-0.37909472,-0.35061425,0.9609369,-0.24312353,-0.6758272,-0.4105578,0.96413225,-0.2302422,-0.41168442,-0.3272262,0.9642024,-0.2335861,-0.6954,-0.39506617,0.96618205,-0.1592922,-0.40668112,-0.3155564,0.9527342,-0.25047913,-0.655225,-0.37699938,0.9640918,0.11347975,6.821472e-05,0.009695104,0.017848521,-0.112627305,-0.015126384,-0.006651208,0.02032045,0.14026451,0.17185254,-0.06802594,0.012477227,-0.002449634,-0.010375719,-0.19994093,0.0062520276,0.14924122,0.4639489,0.039846037,0.00041601356,-0.007823569,0.20230342,-0.24469627,7.737982e-05,0.1442151,0.52174973,0.06782248,0.00037902617,-0.02339323,0.25859872,-0.20060068,0.0002817019,0.1884559,0.32649538,-0.19014692,0.00012136214,-0.008679856,0.09097873,-0.5457756,0.0002944146
hand29_rgb_3_frame157_png.rf.4d0e2e489980b3a317e80260df21130e.jpg,hand,preguntando,0.016458936,-0.58981043,-0.1779987,0.9970732,0.025309063,-0.62625486,-0.1713297,0.9947127,0.025442453,-0.626501,-0.17081787,0.99517006,0.024934614,-0.6265071,-0.17177899,0.9941214,-0.005431567,-0.62280804,-0.16428153,0.9947626,-0.0051001646,-0.6235602,-0.1654482,0.99498475,-0.0054709967,-0.62507325,-0.16572227,0.9952407,0.08681634,-0.6186832,-0.08002776,0.9961085,-0.04689701,-0.609731,-0.05814103,0.9949545,0.04544219,-0.56957287,-0.14663383,0.99739045,0.007405495,-0.56510776,-0.1391434,0.997259,0.1821992,-0.43146914,-0.07040479,0.99597025,-0.13380958,-0.46690303,-0.0074914186,0.9965994,0.06528291,-0.26980242,-0.1766106,0.97295177,-0.22422038,-0.45126018,-0.14530593,0.98761,-0.16886774,-0.37277848,-0.24037123,0.9810228,-0.18760817,-0.61601084,-0.30698523,0.98150855,-0.23386857,-0.36685967,-0.25875658,0.9448346,-0.1602324,-0.64268637,-0.34180433,0.93390524,-0.23514342,-0.40779623,-0.2445786,0.9486451,-0.15912315,-0.6624747,-0.3248597,0.9319404,-0.18242109,-0.3854715,-0.22913384,0.9244727,-0.17582622,-0.6242183,-0.30885768,0.92045873,0.116896346,0.009727408,0.0119446,0.043664392,-0.11657002,-0.023319239,-0.0088303685,0.07274237,0.10495503,0.19115464,-0.12334546,0.08960125,-0.04490409,0.015348882,-0.21553828,0.06730438,0.124991655,0.4509297,-0.05844522,0.0022979358,-0.05783737,0.25772807,-0.24389125,0.0021549526,0.11572434,0.5055075,-0.039111577,0.0015672984,-0.069162056,0.31255943,-0.21056247,0.0027979678,0.14110161,0.35656497,-0.30211568,0.0021592837,-0.060565323,0.16736753,-0.50681615,0.0064680846
hand29_rgb_3_frame158_png.rf.69a2293f4f45bf87942ff9c065cf3f24.jpg,hand,preguntando,-0.010696286,-0.58286685,-0.1665569,0.99843735,0.00061570574,-0.61809915,-0.16282612,0.99684757,0.0010204664,-0.61833715,-0.16231099,0.9971373,0.000457637,-0.6183929,-0.1632806,0.9964982,-0.02891138,-0.61435133,-0.1520508,0.996935,-0.02870217,-0.61538553,-0.15327115,0.99704176,-0.02901354,-0.6168277,-0.15345103,0.9973078,0.070952125,-0.6096532,-0.08314705,0.9975539,-0.058222834,-0.5987471,-0.04393128,0.9968935,0.022779882,-0.5623684,-0.13972831,0.998095,-0.01419309,-0.55753875,-0.12674585,0.9980901,0.1717709,-0.42293957,-0.07563475,0.9956939,-0.13543782,-0.4559921,0.008042734,0.9975827,0.057783946,-0.2761939,-0.17431124,0.9694903,-0.24375172,-0.45517287,-0.1108147,0.98920983,-0.17385302,-0.3721561,-0.21596745,0.97328,-0.20854083,-0.62864965,-0.26107162,0.9866305,-0.24201576,-0.36935356,-0.23093298,0.93095994,-0.18394653,-0.6615875,-0.29221076,0.9505154,-0.24348018,-0.40224445,-0.21907422,0.9368588,-0.17893589,-0.6760763,-0.27082372,0.94967645,-0.1882972,-0.38051733,-0.2039376,0.9093459,-0.19595578,-0.634609,-0.2603157,0.94078445,0.118416116,0.0068904604,0.009741818,0.024723995,-0.117907025,-0.023178644,-0.006341315,0.04489287,0.12028997,0.16028425,-0.15111555,0.048249528,-0.02915844,-0.013457038,-0.2203805,0.048577007,0.15068996,0.41016477,-0.07482777,0.0012014535,-0.032927833,0.2469444,-0.2450915,0.0011592286,0.14039585,0.46606737,-0.050375532,0.0009838031,-0.04318453,0.30601782,-0.2064345,0.0015713704,0.1902632,0.26271746,-0.33304077,0.0012678468,-0.037660357,0.13857284,-0.51874095,0.002929888
hand29_rgb_3_frame159_png.rf.c32b3721c2fb4578074a01d2b3a68d7b.jpg,hand,preguntando,-0.01605912,-0.5750265,-0.16044302,0.9983918,-0.0034777569,-0.61041015,-0.15967327,0.9961893,-0.0031322553,-0.6107292,-0.1589163,0.9966258,-0.0039396808,-0.61093515,-0.15997873,0.9957759,-0.031405922,-0.60577893,-0.14599262,0.9963295,-0.031195944,-0.6068157,-0.14723632,0.9965507,-0.031647712,-0.6082338,-0.14743099,0.9970534,0.07246406,-0.6059095,-0.08813148,0.9971495,-0.052000355,-0.59086573,-0.038121577,0.9974095,0.020088367,-0.5570287,-0.13609768,0.99711215,-0.01562639,-0.5507565,-0.11904901,0.9974826,0.17522049,-0.42435065,-0.07872479,0.9892797,-0.12224136,-0.4558773,0.0074549853,0.9975501,0.05698549,-0.30591246,-0.1834088,0.9331392,-0.22288518,-0.4881605,-0.094048895,0.98997355,-0.16639625,-0.41265088,-0.20602287,0.94541407,-0.19375728,-0.6695698,-0.19709669,0.9858746,-0.22981772,-0.40660655,-0.21623747,0.8690562,-0.1694719,-0.6980777,-0.22424148,0.945325,-0.23126528,-0.43154448,-0.20240831,0.87881523,-0.16008766,-0.7074844,-0.20190963,0.94535077,-0.18021376,-0.4167067,-0.19325863,0.84983087,-0.17990108,-0.6705129,-0.19727631,0.93728817,0.1208409,0.0066037606,0.008634859,0.01619474,-0.121220194,-0.024261642,-0.005140424,0.0357708,0.13120231,0.13935597,-0.16063105,0.01969809,-0.02541994,-0.039283045,-0.2521472,0.022147242,0.16177352,0.3920666,-0.07634851,0.0004804039,-0.041599456,0.21687792,-0.27395305,0.00032180233,0.15232013,0.4504894,-0.046033796,0.00054347044,-0.055302553,0.27775204,-0.22749351,0.00055536797,0.19279529,0.21840937,-0.32543147,0.0004567291,-0.04737625,0.09114353,-0.54584515,0.0010418483
